#Horizontal Tune =       0.9052
#Vertical Tune   =       0.4299
#Field index     =       0.1807
#           s      beta x     alpha x      beta y     alpha y         eta        etap
  3.8020E+01  7.6366E+00  3.3757E-02  1.6943E+01 -5.8183E-02  8.5809E+00 -3.0043E-02
  3.8030E+01  7.6359E+00  3.3956E-02  1.6945E+01 -5.8775E-02  8.5806E+00 -3.0334E-02
  3.8040E+01  7.6352E+00  3.4154E-02  1.6946E+01 -5.9367E-02  8.5803E+00 -3.0624E-02
  3.8050E+01  7.6346E+00  3.4352E-02  1.6947E+01 -5.9960E-02  8.5800E+00 -3.0914E-02
  3.8060E+01  7.6339E+00  3.4550E-02  1.6948E+01 -6.0552E-02  8.5797E+00 -3.1205E-02
  3.8070E+01  7.6332E+00  3.4748E-02  1.6949E+01 -6.1144E-02  8.5794E+00 -3.1495E-02
  3.8080E+01  7.6325E+00  3.4945E-02  1.6951E+01 -6.1736E-02  8.5791E+00 -3.1785E-02
  3.8090E+01  7.6318E+00  3.5142E-02  1.6952E+01 -6.2328E-02  8.5787E+00 -3.2075E-02
  3.8100E+01  7.6311E+00  3.5339E-02  1.6953E+01 -6.2921E-02  8.5784E+00 -3.2365E-02
  3.8110E+01  7.6304E+00  3.5536E-02  1.6954E+01 -6.3513E-02  8.5781E+00 -3.2655E-02
  3.8120E+01  7.6296E+00  3.5732E-02  1.6956E+01 -6.4105E-02  8.5778E+00 -3.2944E-02
  3.8130E+01  7.6289E+00  3.5928E-02  1.6957E+01 -6.4697E-02  8.5774E+00 -3.3234E-02
  3.8140E+01  7.6282E+00  3.6123E-02  1.6958E+01 -6.5289E-02  8.5771E+00 -3.3524E-02
  3.8150E+01  7.6275E+00  3.6319E-02  1.6960E+01 -6.5882E-02  8.5768E+00 -3.3814E-02
  3.8160E+01  7.6268E+00  3.6514E-02  1.6961E+01 -6.6474E-02  8.5764E+00 -3.4103E-02
  3.8170E+01  7.6260E+00  3.6709E-02  1.6962E+01 -6.7066E-02  8.5761E+00 -3.4393E-02
  3.8180E+01  7.6253E+00  3.6903E-02  1.6964E+01 -6.7658E-02  8.5757E+00 -3.4682E-02
  3.8190E+01  7.6246E+00  3.7097E-02  1.6965E+01 -6.8250E-02  8.5754E+00 -3.4971E-02
  3.8200E+01  7.6238E+00  3.7291E-02  1.6966E+01 -6.8843E-02  8.5750E+00 -3.5261E-02
  3.8210E+01  7.6231E+00  3.7485E-02  1.6968E+01 -6.9435E-02  8.5747E+00 -3.5550E-02
  3.8220E+01  7.6223E+00  3.7678E-02  1.6969E+01 -7.0027E-02  8.5743E+00 -3.5839E-02
  3.8230E+01  7.6216E+00  3.7871E-02  1.6971E+01 -7.0619E-02  8.5740E+00 -3.6128E-02
  3.8240E+01  7.6208E+00  3.8064E-02  1.6972E+01 -7.1211E-02  8.5736E+00 -3.6417E-02
  3.8250E+01  7.6200E+00  3.8256E-02  1.6973E+01 -7.1804E-02  8.5732E+00 -3.6706E-02
  3.8260E+01  7.6193E+00  3.8448E-02  1.6975E+01 -7.2396E-02  8.5729E+00 -3.6995E-02
  3.8270E+01  7.6185E+00  3.8640E-02  1.6976E+01 -7.2988E-02  8.5725E+00 -3.7284E-02
  3.8280E+01  7.6177E+00  3.8832E-02  1.6978E+01 -7.3580E-02  8.5721E+00 -3.7572E-02
  3.8290E+01  7.6169E+00  3.9023E-02  1.6979E+01 -7.4172E-02  8.5717E+00 -3.7861E-02
  3.8300E+01  7.6162E+00  3.9214E-02  1.6981E+01 -7.4765E-02  8.5714E+00 -3.8150E-02
  3.8310E+01  7.6154E+00  3.9404E-02  1.6982E+01 -7.5357E-02  8.5710E+00 -3.8438E-02
  3.8320E+01  7.6146E+00  3.9595E-02  1.6984E+01 -7.5949E-02  8.5706E+00 -3.8726E-02
  3.8330E+01  7.6138E+00  3.9784E-02  1.6985E+01 -7.6541E-02  8.5702E+00 -3.9015E-02
  3.8340E+01  7.6130E+00  3.9974E-02  1.6987E+01 -7.7133E-02  8.5698E+00 -3.9303E-02
  3.8350E+01  7.6122E+00  3.9724E-02  1.6988E+01 -7.6745E-02  8.5694E+00 -3.9097E-02
  3.8360E+01  7.6114E+00  3.9278E-02  1.6990E+01 -7.5919E-02  8.5690E+00 -3.8670E-02
  3.8370E+01  7.6106E+00  3.8832E-02  1.6991E+01 -7.5093E-02  8.5686E+00 -3.8243E-02
  3.8380E+01  7.6098E+00  3.8385E-02  1.6993E+01 -7.4267E-02  8.5683E+00 -3.7815E-02
  3.8390E+01  7.6091E+00  3.7939E-02  1.6994E+01 -7.3441E-02  8.5679E+00 -3.7388E-02
  3.8400E+01  7.6083E+00  3.7492E-02  1.6996E+01 -7.2614E-02  8.5675E+00 -3.6961E-02
  3.8410E+01  7.6076E+00  3.7045E-02  1.6997E+01 -7.1787E-02  8.5671E+00 -3.6534E-02
  3.8420E+01  7.6068E+00  3.6598E-02  1.6999E+01 -7.0960E-02  8.5668E+00 -3.6107E-02
  3.8430E+01  7.6061E+00  3.6150E-02  1.7000E+01 -7.0133E-02  8.5664E+00 -3.5679E-02
  3.8440E+01  7.6054E+00  3.5703E-02  1.7001E+01 -6.9305E-02  8.5661E+00 -3.5252E-02
  3.8450E+01  7.6047E+00  3.5255E-02  1.7003E+01 -6.8477E-02  8.5657E+00 -3.4825E-02
  3.8460E+01  7.6040E+00  3.4807E-02  1.7004E+01 -6.7649E-02  8.5654E+00 -3.4397E-02
  3.8470E+01  7.6033E+00  3.4359E-02  1.7006E+01 -6.6821E-02  8.5650E+00 -3.3970E-02
  3.8480E+01  7.6026E+00  3.3911E-02  1.7007E+01 -6.5992E-02  8.5647E+00 -3.3542E-02
  3.8490E+01  7.6019E+00  3.3463E-02  1.7008E+01 -6.5163E-02  8.5644E+00 -3.3115E-02
  3.8500E+01  7.6013E+00  3.3015E-02  1.7009E+01 -6.4334E-02  8.5640E+00 -3.2687E-02
  3.8510E+01  7.6006E+00  3.2566E-02  1.7011E+01 -6.3505E-02  8.5637E+00 -3.2260E-02
  3.8520E+01  7.6000E+00  3.2117E-02  1.7012E+01 -6.2676E-02  8.5634E+00 -3.1832E-02
  3.8530E+01  7.5993E+00  3.1668E-02  1.7013E+01 -6.1846E-02  8.5631E+00 -3.1404E-02
  3.8540E+01  7.5987E+00  3.1219E-02  1.7014E+01 -6.1016E-02  8.5628E+00 -3.0977E-02
  3.8550E+01  7.5981E+00  3.0770E-02  1.7016E+01 -6.0186E-02  8.5625E+00 -3.0549E-02
  3.8560E+01  7.5975E+00  3.0321E-02  1.7017E+01 -5.9356E-02  8.5621E+00 -3.0121E-02
  3.8570E+01  7.5969E+00  2.9871E-02  1.7018E+01 -5.8526E-02  8.5619E+00 -2.9693E-02
  3.8580E+01  7.5963E+00  2.9422E-02  1.7019E+01 -5.7695E-02  8.5616E+00 -2.9265E-02
  3.8590E+01  7.5957E+00  2.8972E-02  1.7020E+01 -5.6864E-02  8.5613E+00 -2.8838E-02
  3.8600E+01  7.5951E+00  2.8522E-02  1.7022E+01 -5.6033E-02  8.5610E+00 -2.8410E-02
  3.8610E+01  7.5946E+00  2.8072E-02  1.7023E+01 -5.5202E-02  8.5607E+00 -2.7982E-02
  3.8620E+01  7.5940E+00  2.7622E-02  1.7024E+01 -5.4371E-02  8.5604E+00 -2.7554E-02
  3.8630E+01  7.5935E+00  2.7172E-02  1.7025E+01 -5.3539E-02  8.5601E+00 -2.7126E-02
  3.8640E+01  7.5929E+00  2.6721E-02  1.7026E+01 -5.2708E-02  8.5599E+00 -2.6698E-02
  3.8650E+01  7.5924E+00  2.6271E-02  1.7027E+01 -5.1876E-02  8.5596E+00 -2.6270E-02
  3.8660E+01  7.5919E+00  2.5820E-02  1.7028E+01 -5.1044E-02  8.5594E+00 -2.5841E-02
  3.8670E+01  7.5914E+00  2.5370E-02  1.7029E+01 -5.0211E-02  8.5591E+00 -2.5413E-02
  3.8680E+01  7.5908E+00  2.4919E-02  1.7030E+01 -4.9379E-02  8.5588E+00 -2.4985E-02
  3.8690E+01  7.5904E+00  2.4468E-02  1.7031E+01 -4.8546E-02  8.5586E+00 -2.4557E-02
  3.8700E+01  7.5899E+00  2.4017E-02  1.7032E+01 -4.7714E-02  8.5584E+00 -2.4129E-02
  3.8710E+01  7.5894E+00  2.3566E-02  1.7033E+01 -4.6881E-02  8.5581E+00 -2.3701E-02
  3.8720E+01  7.5889E+00  2.3114E-02  1.7034E+01 -4.6048E-02  8.5579E+00 -2.3272E-02
  3.8730E+01  7.5885E+00  2.2663E-02  1.7035E+01 -4.5215E-02  8.5576E+00 -2.2844E-02
  3.8740E+01  7.5880E+00  2.2211E-02  1.7036E+01 -4.4381E-02  8.5574E+00 -2.2416E-02
  3.8750E+01  7.5876E+00  2.1760E-02  1.7036E+01 -4.3548E-02  8.5572E+00 -2.1987E-02
  3.8760E+01  7.5872E+00  2.1308E-02  1.7037E+01 -4.2714E-02  8.5570E+00 -2.1559E-02
  3.8770E+01  7.5867E+00  2.0856E-02  1.7038E+01 -4.1880E-02  8.5568E+00 -2.1130E-02
  3.8780E+01  7.5863E+00  2.0405E-02  1.7039E+01 -4.1046E-02  8.5566E+00 -2.0702E-02
  3.8790E+01  7.5859E+00  1.9953E-02  1.7040E+01 -4.0212E-02  8.5564E+00 -2.0274E-02
  3.8800E+01  7.5855E+00  1.9500E-02  1.7041E+01 -3.9378E-02  8.5562E+00 -1.9845E-02
  3.8810E+01  7.5851E+00  1.9048E-02  1.7041E+01 -3.8544E-02  8.5560E+00 -1.9417E-02
  3.8820E+01  7.5848E+00  1.8596E-02  1.7042E+01 -3.7709E-02  8.5558E+00 -1.8988E-02
  3.8830E+01  7.5844E+00  1.8144E-02  1.7043E+01 -3.6875E-02  8.5556E+00 -1.8560E-02
  3.8840E+01  7.5840E+00  1.7691E-02  1.7044E+01 -3.6040E-02  8.5554E+00 -1.8131E-02
  3.8850E+01  7.5837E+00  1.7239E-02  1.7044E+01 -3.5205E-02  8.5552E+00 -1.7702E-02
  3.8860E+01  7.5833E+00  1.6786E-02  1.7045E+01 -3.4370E-02  8.5550E+00 -1.7274E-02
  3.8870E+01  7.5830E+00  1.6334E-02  1.7046E+01 -3.3535E-02  8.5549E+00 -1.6845E-02
  3.8880E+01  7.5827E+00  1.5881E-02  1.7046E+01 -3.2700E-02  8.5547E+00 -1.6417E-02
  3.8890E+01  7.5824E+00  1.5428E-02  1.7047E+01 -3.1865E-02  8.5545E+00 -1.5988E-02
  3.8900E+01  7.5821E+00  1.4975E-02  1.7048E+01 -3.1029E-02  8.5544E+00 -1.5559E-02
  3.8910E+01  7.5818E+00  1.4522E-02  1.7048E+01 -3.0194E-02  8.5542E+00 -1.5131E-02
  3.8920E+01  7.5815E+00  1.4069E-02  1.7049E+01 -2.9358E-02  8.5541E+00 -1.4702E-02
  3.8930E+01  7.5812E+00  1.3616E-02  1.7049E+01 -2.8522E-02  8.5539E+00 -1.4273E-02
  3.8940E+01  7.5809E+00  1.3163E-02  1.7050E+01 -2.7687E-02  8.5538E+00 -1.3844E-02
  3.8950E+01  7.5807E+00  1.2710E-02  1.7051E+01 -2.6851E-02  8.5537E+00 -1.3416E-02
  3.8960E+01  7.5804E+00  1.2257E-02  1.7051E+01 -2.6015E-02  8.5535E+00 -1.2987E-02
  3.8970E+01  7.5802E+00  1.1803E-02  1.7052E+01 -2.5179E-02  8.5534E+00 -1.2558E-02
  3.8980E+01  7.5800E+00  1.1350E-02  1.7052E+01 -2.4342E-02  8.5533E+00 -1.2129E-02
  3.8990E+01  7.5797E+00  1.0897E-02  1.7053E+01 -2.3506E-02  8.5532E+00 -1.1700E-02
  3.9000E+01  7.5795E+00  1.0443E-02  1.7053E+01 -2.2670E-02  8.5530E+00 -1.1272E-02
  3.9010E+01  7.5793E+00  9.9896E-03  1.7053E+01 -2.1834E-02  8.5529E+00 -1.0843E-02
  3.9020E+01  7.5791E+00  9.5361E-03  1.7054E+01 -2.0997E-02  8.5528E+00 -1.0414E-02
  3.9030E+01  7.5789E+00  9.0825E-03  1.7054E+01 -2.0161E-02  8.5527E+00 -9.9850E-03
  3.9040E+01  7.5788E+00  8.6288E-03  1.7055E+01 -1.9324E-02  8.5526E+00 -9.5561E-03
  3.9050E+01  7.5786E+00  8.1752E-03  1.7055E+01 -1.8487E-02  8.5525E+00 -9.1272E-03
  3.9060E+01  7.5784E+00  7.7214E-03  1.7055E+01 -1.7651E-02  8.5524E+00 -8.6983E-03
  3.9070E+01  7.5783E+00  7.2677E-03  1.7056E+01 -1.6814E-02  8.5524E+00 -8.2694E-03
  3.9080E+01  7.5781E+00  6.8139E-03  1.7056E+01 -1.5977E-02  8.5523E+00 -7.8404E-03
  3.9090E+01  7.5780E+00  6.3601E-03  1.7056E+01 -1.5140E-02  8.5522E+00 -7.4115E-03
  3.9100E+01  7.5779E+00  5.9063E-03  1.7057E+01 -1.4303E-02  8.5521E+00 -6.9826E-03
  3.9110E+01  7.5778E+00  5.4524E-03  1.7057E+01 -1.3466E-02  8.5521E+00 -6.5536E-03
  3.9120E+01  7.5777E+00  4.9985E-03  1.7057E+01 -1.2629E-02  8.5520E+00 -6.1247E-03
  3.9130E+01  7.5776E+00  4.5446E-03  1.7057E+01 -1.1792E-02  8.5519E+00 -5.6957E-03
  3.9140E+01  7.5775E+00  4.0906E-03  1.7058E+01 -1.0955E-02  8.5519E+00 -5.2667E-03
  3.9150E+01  7.5774E+00  3.6367E-03  1.7058E+01 -1.0118E-02  8.5518E+00 -4.8378E-03
  3.9160E+01  7.5773E+00  3.1827E-03  1.7058E+01 -9.2807E-03  8.5518E+00 -4.4088E-03
  3.9170E+01  7.5773E+00  2.7287E-03  1.7058E+01 -8.4435E-03  8.5517E+00 -3.9798E-03
  3.9180E+01  7.5772E+00  2.2747E-03  1.7058E+01 -7.6062E-03  8.5517E+00 -3.5508E-03
  3.9190E+01  7.5772E+00  1.8207E-03  1.7059E+01 -6.7690E-03  8.5517E+00 -3.1218E-03
  3.9200E+01  7.5772E+00  1.3667E-03  1.7059E+01 -5.9317E-03  8.5516E+00 -2.6928E-03
  3.9210E+01  7.5771E+00  9.1266E-04  1.7059E+01 -5.0944E-03  8.5516E+00 -2.2638E-03
  3.9220E+01  7.5771E+00  4.5863E-04  1.7059E+01 -4.2570E-03  8.5516E+00 -1.8348E-03
  3.9230E+01  7.5771E+00  4.6022E-06  1.7059E+01 -3.4197E-03  8.5516E+00 -1.4058E-03
  3.9240E+01  7.5771E+00 -4.4943E-04  1.7059E+01 -2.5824E-03  8.5516E+00 -9.7679E-04
  3.9250E+01  7.5771E+00 -9.0346E-04  1.7059E+01 -1.7450E-03  8.5516E+00 -5.4778E-04
  3.9260E+01  7.5772E+00 -1.3575E-03  1.7059E+01 -9.0763E-04  8.5516E+00 -1.1877E-04
  3.9270E+01  7.5772E+00 -1.8115E-03  1.7059E+01 -7.0260E-05  8.5516E+00  3.1024E-04
  3.9280E+01  7.5772E+00 -2.2655E-03  1.7059E+01  7.6711E-04  8.5516E+00  7.3925E-04
  3.9290E+01  7.5773E+00 -2.7195E-03  1.7059E+01  1.6045E-03  8.5516E+00  1.1683E-03
  3.9300E+01  7.5773E+00 -3.1735E-03  1.7059E+01  2.4418E-03  8.5516E+00  1.5973E-03
  3.9310E+01  7.5774E+00 -3.6275E-03  1.7059E+01  3.2792E-03  8.5516E+00  2.0263E-03
  3.9320E+01  7.5775E+00 -4.0814E-03  1.7059E+01  4.1165E-03  8.5516E+00  2.4553E-03
  3.9330E+01  7.5776E+00 -4.5354E-03  1.7059E+01  4.9539E-03  8.5517E+00  2.8843E-03
  3.9340E+01  7.5777E+00 -4.9893E-03  1.7059E+01  5.7912E-03  8.5517E+00  3.3133E-03
  3.9350E+01  7.5778E+00 -5.4432E-03  1.7059E+01  6.6285E-03  8.5517E+00  3.7423E-03
  3.9360E+01  7.5779E+00 -5.8971E-03  1.7058E+01  7.4657E-03  8.5518E+00  4.1713E-03
  3.9370E+01  7.5780E+00 -6.3509E-03  1.7058E+01  8.3030E-03  8.5518E+00  4.6002E-03
  3.9380E+01  7.5781E+00 -6.8047E-03  1.7058E+01  9.1402E-03  8.5519E+00  5.0292E-03
  3.9390E+01  7.5783E+00 -7.2585E-03  1.7058E+01  9.9774E-03  8.5519E+00  5.4582E-03
  3.9400E+01  7.5784E+00 -7.7122E-03  1.7058E+01  1.0815E-02  8.5520E+00  5.8872E-03
  3.9410E+01  7.5786E+00 -8.1660E-03  1.7058E+01  1.1652E-02  8.5520E+00  6.3161E-03
  3.9420E+01  7.5788E+00 -8.6196E-03  1.7057E+01  1.2489E-02  8.5521E+00  6.7451E-03
  3.9430E+01  7.5789E+00 -9.0733E-03  1.7057E+01  1.3326E-02  8.5522E+00  7.1740E-03
  3.9440E+01  7.5791E+00 -9.5269E-03  1.7057E+01  1.4163E-02  8.5522E+00  7.6030E-03
  3.9450E+01  7.5793E+00 -9.9804E-03  1.7056E+01  1.5000E-02  8.5523E+00  8.0319E-03
  3.9460E+01  7.5795E+00 -1.0434E-02  1.7056E+01  1.5837E-02  8.5524E+00  8.4608E-03
  3.9470E+01  7.5797E+00 -1.0887E-02  1.7056E+01  1.6673E-02  8.5525E+00  8.8897E-03
  3.9480E+01  7.5800E+00 -1.1341E-02  1.7055E+01  1.7510E-02  8.5526E+00  9.3186E-03
  3.9490E+01  7.5802E+00 -1.1794E-02  1.7055E+01  1.8347E-02  8.5527E+00  9.7475E-03
  3.9500E+01  7.5804E+00 -1.2247E-02  1.7055E+01  1.9184E-02  8.5528E+00  1.0176E-02
  3.9510E+01  7.5807E+00 -1.2701E-02  1.7054E+01  2.0020E-02  8.5529E+00  1.0605E-02
  3.9520E+01  7.5809E+00 -1.3154E-02  1.7054E+01  2.0857E-02  8.5530E+00  1.1034E-02
  3.9530E+01  7.5812E+00 -1.3607E-02  1.7054E+01  2.1693E-02  8.5531E+00  1.1463E-02
  3.9540E+01  7.5815E+00 -1.4060E-02  1.7053E+01  2.2530E-02  8.5532E+00  1.1892E-02
  3.9550E+01  7.5818E+00 -1.4513E-02  1.7053E+01  2.3366E-02  8.5533E+00  1.2321E-02
  3.9560E+01  7.5821E+00 -1.4966E-02  1.7052E+01  2.4202E-02  8.5535E+00  1.2749E-02
  3.9570E+01  7.5824E+00 -1.5419E-02  1.7052E+01  2.5038E-02  8.5536E+00  1.3178E-02
  3.9580E+01  7.5827E+00 -1.5872E-02  1.7051E+01  2.5874E-02  8.5537E+00  1.3607E-02
  3.9590E+01  7.5830E+00 -1.6324E-02  1.7051E+01  2.6710E-02  8.5539E+00  1.4036E-02
  3.9600E+01  7.5833E+00 -1.6777E-02  1.7050E+01  2.7546E-02  8.5540E+00  1.4464E-02
  3.9610E+01  7.5837E+00 -1.7230E-02  1.7050E+01  2.8382E-02  8.5541E+00  1.4893E-02
  3.9620E+01  7.5840E+00 -1.7682E-02  1.7049E+01  2.9218E-02  8.5543E+00  1.5322E-02
  3.9630E+01  7.5844E+00 -1.8135E-02  1.7048E+01  3.0053E-02  8.5545E+00  1.5751E-02
  3.9640E+01  7.5847E+00 -1.8587E-02  1.7048E+01  3.0889E-02  8.5546E+00  1.6179E-02
  3.9650E+01  7.5851E+00 -1.9039E-02  1.7047E+01  3.1724E-02  8.5548E+00  1.6608E-02
  3.9660E+01  7.5855E+00 -1.9491E-02  1.7046E+01  3.2560E-02  8.5549E+00  1.7037E-02
  3.9670E+01  7.5859E+00 -1.9943E-02  1.7046E+01  3.3395E-02  8.5551E+00  1.7465E-02
  3.9680E+01  7.5863E+00 -2.0395E-02  1.7045E+01  3.4230E-02  8.5553E+00  1.7894E-02
  3.9690E+01  7.5867E+00 -2.0847E-02  1.7044E+01  3.5065E-02  8.5555E+00  1.8322E-02
  3.9700E+01  7.5871E+00 -2.1299E-02  1.7044E+01  3.5900E-02  8.5557E+00  1.8751E-02
  3.9710E+01  7.5876E+00 -2.1751E-02  1.7043E+01  3.6735E-02  8.5559E+00  1.9179E-02
  3.9720E+01  7.5880E+00 -2.2202E-02  1.7042E+01  3.7569E-02  8.5560E+00  1.9608E-02
  3.9730E+01  7.5885E+00 -2.2654E-02  1.7041E+01  3.8404E-02  8.5562E+00  2.0036E-02
  3.9740E+01  7.5889E+00 -2.3105E-02  1.7041E+01  3.9238E-02  8.5564E+00  2.0465E-02
  3.9750E+01  7.5894E+00 -2.3556E-02  1.7040E+01  4.0072E-02  8.5567E+00  2.0893E-02
  3.9760E+01  7.5899E+00 -2.4008E-02  1.7039E+01  4.0906E-02  8.5569E+00  2.1322E-02
  3.9770E+01  7.5903E+00 -2.4459E-02  1.7038E+01  4.1740E-02  8.5571E+00  2.1750E-02
  3.9780E+01  7.5908E+00 -2.4910E-02  1.7037E+01  4.2574E-02  8.5573E+00  2.2178E-02
  3.9790E+01  7.5913E+00 -2.5361E-02  1.7037E+01  4.3408E-02  8.5575E+00  2.2607E-02
  3.9800E+01  7.5919E+00 -2.5811E-02  1.7036E+01  4.4241E-02  8.5578E+00  2.3035E-02
  3.9810E+01  7.5924E+00 -2.6262E-02  1.7035E+01  4.5075E-02  8.5580E+00  2.3463E-02
  3.9820E+01  7.5929E+00 -2.6712E-02  1.7034E+01  4.5908E-02  8.5582E+00  2.3892E-02
  3.9830E+01  7.5934E+00 -2.7163E-02  1.7033E+01  4.6741E-02  8.5585E+00  2.4320E-02
  3.9840E+01  7.5940E+00 -2.7613E-02  1.7032E+01  4.7574E-02  8.5587E+00  2.4748E-02
  3.9850E+01  7.5945E+00 -2.8063E-02  1.7031E+01  4.8407E-02  8.5590E+00  2.5176E-02
  3.9860E+01  7.5951E+00 -2.8513E-02  1.7030E+01  4.9239E-02  8.5592E+00  2.5604E-02
  3.9870E+01  7.5957E+00 -2.8963E-02  1.7029E+01  5.0072E-02  8.5595E+00  2.6033E-02
  3.9880E+01  7.5963E+00 -2.9413E-02  1.7028E+01  5.0904E-02  8.5597E+00  2.6461E-02
  3.9890E+01  7.5969E+00 -2.9862E-02  1.7027E+01  5.1736E-02  8.5600E+00  2.6889E-02
  3.9900E+01  7.5975E+00 -3.0312E-02  1.7026E+01  5.2568E-02  8.5603E+00  2.7317E-02
  3.9910E+01  7.5981E+00 -3.0761E-02  1.7025E+01  5.3400E-02  8.5605E+00  2.7745E-02
  3.9920E+01  7.5987E+00 -3.1210E-02  1.7024E+01  5.4231E-02  8.5608E+00  2.8173E-02
  3.9930E+01  7.5993E+00 -3.1659E-02  1.7023E+01  5.5063E-02  8.5611E+00  2.8601E-02
  3.9940E+01  7.6000E+00 -3.2108E-02  1.7022E+01  5.5894E-02  8.5614E+00  2.9029E-02
  3.9950E+01  7.6006E+00 -3.2557E-02  1.7021E+01  5.6725E-02  8.5617E+00  2.9456E-02
  3.9960E+01  7.6013E+00 -3.3005E-02  1.7019E+01  5.7556E-02  8.5620E+00  2.9884E-02
  3.9970E+01  7.6019E+00 -3.3454E-02  1.7018E+01  5.8386E-02  8.5623E+00  3.0312E-02
  3.9980E+01  7.6026E+00 -3.3902E-02  1.7017E+01  5.9217E-02  8.5626E+00  3.0740E-02
  3.9990E+01  7.6033E+00 -3.4350E-02  1.7016E+01  6.0047E-02  8.5629E+00  3.1168E-02
  4.0000E+01  7.6040E+00 -3.4798E-02  1.7015E+01  6.0877E-02  8.5632E+00  3.1595E-02
  4.0010E+01  7.6047E+00 -3.5246E-02  1.7013E+01  6.1707E-02  8.5635E+00  3.2023E-02
  4.0020E+01  7.6054E+00 -3.5694E-02  1.7012E+01  6.2537E-02  8.5639E+00  3.2451E-02
  4.0030E+01  7.6061E+00 -3.6141E-02  1.7011E+01  6.3366E-02  8.5642E+00  3.2878E-02
  4.0040E+01  7.6068E+00 -3.6589E-02  1.7010E+01  6.4195E-02  8.5645E+00  3.3306E-02
  4.0050E+01  7.6076E+00 -3.7036E-02  1.7008E+01  6.5024E-02  8.5648E+00  3.3733E-02
  4.0060E+01  7.6083E+00 -3.7483E-02  1.7007E+01  6.5853E-02  8.5652E+00  3.4161E-02
  4.0070E+01  7.6091E+00 -3.7930E-02  1.7006E+01  6.6682E-02  8.5655E+00  3.4588E-02
  4.0080E+01  7.6098E+00 -3.8376E-02  1.7004E+01  6.7510E-02  8.5659E+00  3.5015E-02
  4.0090E+01  7.6106E+00 -3.8823E-02  1.7003E+01  6.8338E-02  8.5662E+00  3.5443E-02
  4.0100E+01  7.6114E+00 -3.9269E-02  1.7002E+01  6.9166E-02  8.5666E+00  3.5870E-02
  4.0110E+01  7.6122E+00 -3.9715E-02  1.7000E+01  6.9994E-02  8.5669E+00  3.6297E-02
  4.0120E+01  7.6130E+00 -4.0161E-02  1.6999E+01  7.0821E-02  8.5673E+00  3.6725E-02
  4.0130E+01  7.6138E+00 -4.0607E-02  1.6997E+01  7.1648E-02  8.5677E+00  3.7152E-02
  4.0140E+01  7.6146E+00 -4.1052E-02  1.6996E+01  7.2475E-02  8.5681E+00  3.7579E-02
  4.0150E+01  7.6154E+00 -4.1498E-02  1.6995E+01  7.3302E-02  8.5684E+00  3.8006E-02
  4.0160E+01  7.6163E+00 -4.1943E-02  1.6993E+01  7.4128E-02  8.5688E+00  3.8433E-02
  4.0170E+01  7.6171E+00 -4.2388E-02  1.6992E+01  7.4955E-02  8.5692E+00  3.8860E-02
  4.0180E+01  7.6180E+00 -4.2833E-02  1.6990E+01  7.5781E-02  8.5696E+00  3.9287E-02
  4.0190E+01  7.6188E+00 -4.3277E-02  1.6989E+01  7.6606E-02  8.5700E+00  3.9714E-02
  4.0200E+01  7.6197E+00 -4.3722E-02  1.6987E+01  7.7432E-02  8.5704E+00  4.0141E-02
  4.0210E+01  7.6206E+00 -4.4166E-02  1.6985E+01  7.8257E-02  8.5708E+00  4.0568E-02
  4.0220E+01  7.6215E+00 -4.4610E-02  1.6984E+01  7.9082E-02  8.5712E+00  4.0995E-02
  4.0230E+01  7.6223E+00 -4.5054E-02  1.6982E+01  7.9907E-02  8.5716E+00  4.1421E-02
  4.0240E+01  7.6233E+00 -4.5497E-02  1.6981E+01  8.0731E-02  8.5720E+00  4.1848E-02
  4.0250E+01  7.6242E+00 -4.5941E-02  1.6979E+01  8.1555E-02  8.5724E+00  4.2275E-02
  4.0260E+01  7.6251E+00 -4.6384E-02  1.6977E+01  8.2379E-02  8.5729E+00  4.2701E-02
  4.0270E+01  7.6260E+00 -4.6827E-02  1.6976E+01  8.3203E-02  8.5733E+00  4.3128E-02
  4.0280E+01  7.6270E+00 -4.7270E-02  1.6974E+01  8.4026E-02  8.5737E+00  4.3554E-02
  4.0290E+01  7.6279E+00 -4.7712E-02  1.6972E+01  8.4849E-02  8.5742E+00  4.3981E-02
  4.0300E+01  7.6289E+00 -4.8154E-02  1.6971E+01  8.5672E-02  8.5746E+00  4.4407E-02
  4.0310E+01  7.6298E+00 -4.8596E-02  1.6969E+01  8.6494E-02  8.5751E+00  4.4834E-02
  4.0320E+01  7.6308E+00 -4.9038E-02  1.6967E+01  8.7316E-02  8.5755E+00  4.5260E-02
  4.0330E+01  7.6318E+00 -4.9480E-02  1.6965E+01  8.8138E-02  8.5760E+00  4.5686E-02
  4.0340E+01  7.6328E+00 -4.9921E-02  1.6964E+01  8.8960E-02  8.5764E+00  4.6112E-02
  4.0350E+01  7.6338E+00 -5.0363E-02  1.6962E+01  8.9781E-02  8.5769E+00  4.6538E-02
  4.0360E+01  7.6348E+00 -5.0804E-02  1.6960E+01  9.0602E-02  8.5774E+00  4.6964E-02
  4.0370E+01  7.6358E+00 -5.1244E-02  1.6958E+01  9.1423E-02  8.5778E+00  4.7391E-02
  4.0380E+01  7.6369E+00 -5.1685E-02  1.6956E+01  9.2243E-02  8.5783E+00  4.7816E-02
